events/idEvent,events/idSoccerXML,events/idAPIfootball,events/strEvent,events/strEventAlternate,events/strFilename,events/strSport,events/idLeague,events/strLeague,events/strSeason,events/strDescriptionEN,events/strHomeTeam,events/strAwayTeam,events/intHomeScore,events/intRound,events/intAwayScore,events/intSpectators,events/strOfficial,events/strTimestamp,events/dateEvent,events/dateEventLocal,events/strTime,events/strTimeLocal,events/strTVStation,events/idHomeTeam,events/idAwayTeam,events/intScore,events/intScoreVotes,events/strResult,events/strVenue,events/strCountry,events/strCity,events/strPoster,events/strSquare,events/strFanart,events/strThumb,events/strBanner,events/strMap,events/strTweet1,events/strTweet2,events/strTweet3,events/strVideo,events/strStatus,events/strPostponed,events/strLocked
1032734,,592183,Everton vs Liverpool,Liverpool @ Everton,English Premier League 2020-10-17 Everton vs Liverpool,Soccer,4328,English Premier League,2020-2021,"Fierce rivals Everton and Liverpool meet for the second behind-closed-doors Merseyside Derby, with the Toffees flying high at the top of the table alongside the Reds. Goodison Park hosted both teams' first game of Project Restart.",Everton,Liverpool,2,5,2,,,2020-10-17T11:30:00+00:00,2020-10-17,2020-10-17,11:30:00,12:30:00,,133615,133602,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/1xy9qh1602917989.jpg,,,,,,https://www.youtube.com/watch?v=uomNP_tcxdA,Match Finished,no,unlocked
1032737,,592186,Man City vs Arsenal,Arsenal @ Man City,English Premier League 2020-10-17 Manchester City vs Arsenal,Soccer,4328,English Premier League,2020-2021,"Mikel Arteta returns to Manchester City, targeting another victory over his former mentor Pep Guardiola, who he knocked out of last season’s FA Cup. Arsenal, however, does not enjoy playing at Etihad Stadium, having last won here in 2015.",Manchester City,Arsenal,1,5,0,,,2020-10-17T16:30:00+00:00,2020-10-17,2020-10-17,16:30:00,17:30:00,,133613,133604,,,,Etihad Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/c1qzep1602919391.jpg,,,,,,https://www.youtube.com/watch?v=hrCCXiiKJO0,Match Finished,no,unlocked
1032738,,592187,Newcastle vs Man United,Man United @ Newcastle,English Premier League 2020-10-17 Newcastle vs Manchester United,Soccer,4328,English Premier League,2020-2021,"Steve Bruce eyes back-to-back home victories as a stuttering Manchester United visits Newcastle United. Ole Gunnar Solskjaer's team struggled at St James' Park last year, with a late Matty Longstaff goal securing an unexpected win for the Magpies.",Newcastle,Manchester United,1,5,4,,,2020-10-17T19:00:00+00:00,2020-10-17,2020-10-17,19:00:00,20:00:00,,134777,133612,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/7f0av61602919768.jpg,,,,,,https://www.youtube.com/watch?v=tCK0f7nO6d4,Match Finished,no,unlocked
1032733,,592182,Crystal Palace vs Brighton,Brighton @ Crystal Palace,English Premier League 2020-10-18 Crystal Palace vs Brighton,Soccer,4328,English Premier League,2020-2021,"Crystal Palace plays Brighton and Hove Albion in the first M23 Derby of 2020. Both teams shipped four goals in their last game before the international break, though Palace has already beaten Manchester United this season.",Crystal Palace,Brighton,1,5,1,,,2020-10-18T13:00:00+00:00,2020-10-18,2020-10-18,13:00:00,14:00:00,,133632,133619,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/2c6id81603022673.jpg,,,,,,https://www.youtube.com/watch?v=TM6jRphiL4M,Match Finished,no,unlocked
1032736,,592185,Leicester vs Aston Villa,Aston Villa @ Leicester,English Premier League 2020-10-18 Leicester vs Aston Villa,Soccer,4328,English Premier League,2020-2021,"Returning to action for the first time since stunning defending champion Liverpool 7-2, Aston Villa heads on the road to face fellow in-form team Leicester City. The Foxes have a major scalp of their own this season after beating Manchester City 5-2.",Leicester,Aston Villa,0,5,1,,,2020-10-18T18:15:00+00:00,2020-10-18,2020-10-18,18:15:00,19:15:00,,133626,133601,,,,King Power Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/83p3v11603022932.jpg,,,,,,https://www.youtube.com/watch?v=48JJJsr-cgA,Match Finished,no,unlocked
1032739,,592188,Sheffield United vs Fulham,Fulham @ Sheffield United,English Premier League 2020-10-18 Sheffield United vs Fulham,Soccer,4328,English Premier League,2020-2021,"Sheffield United looks to shake off its second season syndrome as it takes on fellow struggler Fulham. The visitor has dominated this fixture in recent times, winning the last three meetings including a 5-4 victory at Bramall Lane in 2017.",Sheffield United,Fulham,1,5,1,,,2020-10-18T11:00:00+00:00,2020-10-18,2020-10-18,11:00:00,12:00:00,,133811,133600,,,,Bramall Lane,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/2ihjyy1603022387.jpg,,,,,,https://www.youtube.com/watch?v=sRxtIbKMZ8A,Match Finished,no,unlocked
1032740,,592189,Tottenham vs West Ham,West Ham @ Tottenham,English Premier League 2020-10-18 Tottenham vs West Ham,Soccer,4328,English Premier League,2020-2021,"Tottenham Hotspur Stadium hosts a London derby as West Ham United has the unenviable task of taking on a Spurs team that humiliated Manchester United last time out. The Hammers were the first road team to beat Spurs here, though, in 2019.",Tottenham,West Ham,3,5,3,,,2020-10-18T15:30:00+00:00,2020-10-18,2020-10-18,15:30:00,16:30:00,,133616,133636,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/4sly7f1603023151.jpg,,,https://twitter.com/FootballJOE/status/1317880127955652609,,,https://www.youtube.com/watch?v=n4PMzZVNqzE,Match Finished,no,unlocked
1032735,,592184,Leeds vs Wolves,Wolves @ Leeds,English Premier League 2020-10-19 Leeds vs Wolves,Soccer,4328,English Premier League,2020-2021,"Leeds United’s return to the Premier League has brought huge excitement, with Marcelo Bielsa producing positive results and performances. Having held Manchester City to a 1-1 draw last time out, can Leeds now see off Wolverhampton Wanderers?",Leeds,Wolves,0,5,1,,,2020-10-19T19:00:00+00:00,2020-10-19,2020-10-19,19:00:00,20:00:00,,133635,133599,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/h8rbqs1603025431.jpg,,,,,,https://www.youtube.com/watch?v=OPs8EE8jEIU,Match Finished,no,unlocked
1032741,,592190,West Brom vs Burnley,Burnley @ West Brom,English Premier League 2020-10-19 West Brom vs Burnley,Soccer,4328,English Premier League,2020-2021,"West Bromwich Albion's return to the Premier League has been tough going so far, with just one point from its opening four matches. Can Slaven Bilic's team kickstart its season as fellow struggler Burnley comes to town?",West Brom,Burnley,0,5,0,,,2020-10-19T16:30:00+00:00,2020-10-19,2020-10-19,16:30:00,17:30:00,,133611,133623,,,,The Hawthorns,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/7sm0hj1603023357.jpg,,,,,,https://www.youtube.com/watch?v=YmGnkC9Ojw4,Match Finished,no,unlocked
1032743,,592192,Aston Villa vs Leeds,Leeds @ Aston Villa,English Premier League 2020-10-23 Aston Villa vs Leeds,Soccer,4328,English Premier League,2020-2021,,Aston Villa,Leeds,0,6,3,,,2020-10-23T19:00:00+00:00,2020-10-23,2020-10-23,19:00:00,,,133601,133635,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/yes78f1603530552.jpg,,,,,,https://www.youtube.com/watch?v=L4MEZhhGNUw,Match Finished,no,unlocked
1032746,,592195,Fulham vs Crystal Palace,Crystal Palace @ Fulham,English Premier League 2020-10-24 Fulham vs Crystal Palace,Soccer,4328,English Premier League,2020-2021,"Roy Hodgson takes Crystal Palace on a short trip across London to face newly-promoted Fulham. Scott Parker's side has struggled to re-acclimatize to life in the Premier League, without a point in its first four games.",Fulham,Crystal Palace,1,6,2,,,2020-10-24T14:00:00+00:00,2020-10-24,2020-10-24,14:00:00,15:00:00,,133600,133632,,,,Craven Cottage,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/tk9g1c1603530553.jpg,,,,,,https://www.youtube.com/watch?v=GX5hHpSDuww,Match Finished,no,unlocked
1032747,,592196,Liverpool vs Sheffield United,Sheffield United @ Liverpool,English Premier League 2020-10-24 Liverpool vs Sheffield United,Soccer,4328,English Premier League,2020-2021,"Reigning champion Liverpool takes on a side which gave it plenty of problems last season in Sheffield United. Although Liverpool came away from these fixtures last year with six points, the Blades acquitted themselves well against the champion.",Liverpool,Sheffield United,2,6,1,,,2020-10-24T19:00:00+00:00,2020-10-24,2020-10-24,19:00:00,20:00:00,,133602,133811,,,,Anfield,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ayteoi1603530553.jpg,,,,,,https://www.youtube.com/watch?v=mt3uyGZA6sc,Match Finished,no,unlocked
1032748,,592197,Man United vs Chelsea,Chelsea @ Man United,English Premier League 2020-10-24 Manchester United vs Chelsea,Soccer,4328,English Premier League,2020-2021,"Manchester United and Chelsea square off as two of the Premier League's biggest teams go head-to-head once again. Chelsea's big-money signings are yet to start paying off, as the likes of Timo Werner struggle to adapt to the English game.",Manchester United,Chelsea,0,6,0,,,2020-10-24T16:30:00+00:00,2020-10-24,2020-10-24,16:30:00,17:30:00,,133612,133610,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/leup5d1603530554.jpg,,,,,,https://www.youtube.com/watch?v=RRb66BKXsdk,Match Finished,no,unlocked
1032750,,592199,West Ham vs Man City,Man City @ West Ham,English Premier League 2020-10-24 West Ham vs Manchester City,Soccer,4328,English Premier League,2020-2021,"Manchester City travels to the London Stadium to take on a West Ham United side which has started the season better than any of its fans could have expected. Pep Guardiola's side, meanwhile, has yet to hit top gear in the Premier League this season.",West Ham,Manchester City,1,6,1,,,2020-10-24T11:30:00+00:00,2020-10-24,2020-10-24,11:30:00,,,133636,133613,,,,London Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/a9myos1603530554.jpg,,,,,,https://www.youtube.com/watch?v=hjL3f6q-nwk,Match Finished,no,unlocked
1032742,,592191,Arsenal vs Leicester,Leicester @ Arsenal,English Premier League 2020-10-25 Arsenal vs Leicester,Soccer,4328,English Premier League,2020-2021,,Arsenal,Leicester,0,6,1,,,2020-10-25T19:15:00+00:00,2020-10-25,2020-10-25,19:15:00,19:15:00,,133604,133626,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/yvcowc1603530555.jpg,,,,,,https://www.youtube.com/watch?v=g4c-2_ngwes,Match Finished,no,unlocked
1032749,,592198,Southampton vs Everton,Everton @ Southampton,English Premier League 2020-10-25 Southampton vs Everton,Soccer,4328,English Premier League,2020-2021,,Southampton,Everton,2,6,0,,,2020-10-25T14:00:00+00:00,2020-10-25,2020-10-25,14:00:00,14:00:00,,134778,133615,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/6o9az31603530555.jpg,,,,,,https://www.youtube.com/watch?v=TP6zsWjzbrk,Match Finished,no,unlocked
1032751,,592200,Wolves vs Newcastle,Newcastle @ Wolves,English Premier League 2020-10-25 Wolves vs Newcastle,Soccer,4328,English Premier League,2020-2021,,Wolves,Newcastle,1,6,1,,,2020-10-25T16:30:00+00:00,2020-10-25,2020-10-25,16:30:00,16:30:00,,133599,134777,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/s0inok1603530556.jpg,,,,,,https://www.youtube.com/watch?v=Ex7kN_zbknk,Match Finished,no,unlocked
1032744,,592193,Brighton vs West Brom,West Brom @ Brighton,English Premier League 2020-10-26 Brighton vs West Brom,Soccer,4328,English Premier League,2020-2021,,Brighton,West Brom,1,6,1,,,2020-10-26T17:30:00+00:00,2020-10-26,2020-10-26,17:30:00,17:30:00,,133619,133611,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/1ywn951603530556.jpg,,,,,,https://www.youtube.com/watch?v=Rhbe1RuBto8,Match Finished,no,unlocked
1032745,,592194,Burnley vs Tottenham,Tottenham @ Burnley,English Premier League 2020-10-26 Burnley vs Tottenham,Soccer,4328,English Premier League,2020-2021,,Burnley,Tottenham,0,6,1,,,2020-10-26T20:00:00+00:00,2020-10-26,2020-10-26,20:00:00,20:00:00,,133623,133616,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/2rvyka1603530557.jpg,,,,,,https://www.youtube.com/watch?v=xB7WwYlwGBU,Match Finished,no,unlocked
1032761,,592210,Wolves vs Crystal Palace,Crystal Palace @ Wolves,English Premier League 2020-10-30 Wolves vs Crystal Palace,Soccer,4328,English Premier League,2020-2021,"​​Wolverhampton y Crystal Palace llevan un rumbo similar en estos primeros partidos de temporada, por lo que este enfrentamiento en el Molineux Stadium nos desvelará cual de los dos está por encima. En el último precedente, en julio, los 'wolves' ganaron por 2-0, goles de Podence y Jonny Castro.",Wolves,Crystal Palace,2,7,0,,,2020-10-30T20:00:00+00:00,2020-10-30,2020-10-30,20:00:00,20:00:00,,133599,133632,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/fljsxx1603530557.jpg,,,,,,https://www.youtube.com/watch?v=WEYJIcRU-AI,Match Finished,no,unlocked
1032753,,592202,Burnley vs Chelsea,Chelsea @ Burnley,English Premier League 2020-10-31 Burnley vs Chelsea,Soccer,4328,English Premier League,2020-2021,,Burnley,Chelsea,0,7,3,,,2020-10-31T15:00:00+00:00,2020-10-31,2020-10-31,15:00:00,15:00:00,,133623,133610,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/mh21kz1603530558.jpg,,,,,,https://www.youtube.com/watch?v=RoUz5OfP1O4,Match Finished,no,unlocked
1032756,,592205,Liverpool vs West Ham,West Ham @ Liverpool,English Premier League 2020-10-31 Liverpool vs West Ham,Soccer,4328,English Premier League,2020-2021,,Liverpool,West Ham,2,7,1,,,2020-10-31T17:30:00+00:00,2020-10-31,2020-10-31,17:30:00,17:30:00,,133602,133636,,,,Anfield,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/knj4op1603530558.jpg,,,,,,https://www.youtube.com/watch?v=HfEFF6oi184,Match Finished,no,unlocked
1032759,,592208,Sheffield United vs Man City,Man City @ Sheffield United,English Premier League 2020-10-31 Sheffield United vs Manchester City,Soccer,4328,English Premier League,2020-2021,,Sheffield United,Manchester City,0,7,1,,,2020-10-31T12:30:00+00:00,2020-10-31,2020-10-31,12:30:00,12:30:00,,133811,133613,,,,Bramall Lane,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ijp3sq1603530558.jpg,,,,,,https://www.youtube.com/watch?v=0GAdsKq90nk,Match Finished,no,unlocked
1032752,,592201,Aston Villa vs Southampton,Southampton @ Aston Villa,English Premier League 2020-11-01 Aston Villa vs Southampton,Soccer,4328,English Premier League,2020-2021,,Aston Villa,Southampton,3,7,4,,,2020-11-01T12:00:00+00:00,2020-11-01,2020-11-01,12:00:00,12:00:00,,133601,134778,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/v8ejgy1603530559.jpg,,,,,,https://www.youtube.com/watch?v=4cJ6qTDF7Wc,Match Finished,no,unlocked
1032757,,592206,Man United vs Arsenal,Arsenal @ Man United,English Premier League 2020-11-01 Manchester United vs Arsenal,Soccer,4328,English Premier League,2020-2021,,Manchester United,Arsenal,0,7,1,,,2020-11-01T16:30:00+00:00,2020-11-01,2020-11-01,16:30:00,16:30:00,,133612,133604,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/rn07dg1603530559.jpg,,,,,,https://www.youtube.com/watch?v=TmBv2-bYFOA,Match Finished,no,unlocked
1032758,,592207,Newcastle vs Everton,Everton @ Newcastle,English Premier League 2020-11-01 Newcastle vs Everton,Soccer,4328,English Premier League,2020-2021,,Newcastle,Everton,2,7,1,,,2020-11-01T14:00:00+00:00,2020-11-01,2020-11-01,14:00:00,14:00:00,,134777,133615,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/nqaanp1603530560.jpg,,,,,,https://www.youtube.com/watch?v=fRPpUVFFVu8,Match Finished,no,unlocked
1032760,,592209,Tottenham vs Brighton,Brighton @ Tottenham,English Premier League 2020-11-01 Tottenham vs Brighton,Soccer,4328,English Premier League,2020-2021,,Tottenham,Brighton,2,7,1,,,2020-11-01T19:15:00+00:00,2020-11-01,2020-11-01,19:15:00,19:15:00,,133616,133619,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/7s449q1603530560.jpg,,,,,,https://www.youtube.com/watch?v=fRPpUVFFVu8,Match Finished,no,unlocked
1032754,,592203,Fulham vs West Brom,West Brom @ Fulham,English Premier League 2020-11-02 Fulham vs West Brom,Soccer,4328,English Premier League,2020-2021,,Fulham,West Brom,2,7,0,,,2020-11-02T17:30:00+00:00,2020-11-02,2020-11-02,17:30:00,17:30:00,,133600,133611,,,,Craven Cottage,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/k7dqsv1603530561.jpg,,,,,,https://www.youtube.com/watch?v=N4j5yN6cn4I,Match Finished,no,unlocked
1032755,,592204,Leeds vs Leicester,Leicester @ Leeds,English Premier League 2020-11-02 Leeds vs Leicester,Soccer,4328,English Premier League,2020-2021,,Leeds,Leicester,1,7,4,,,2020-11-02T20:00:00+00:00,2020-11-02,2020-11-02,20:00:00,20:00:00,,133635,133626,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/v7qj7o1603530561.jpg,,,,,,https://www.youtube.com/watch?v=UeeZElxTBsY,Match Finished,no,unlocked
1032763,,592212,Brighton vs Burnley,Burnley @ Brighton,English Premier League 2020-11-06 Brighton vs Burnley,Soccer,4328,English Premier League,2020-2021,,Brighton,Burnley,0,8,0,,,2020-11-06T17:30:00+00:00,2020-11-06,2020-11-06,17:30:00,17:30:00,,133619,133623,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/5yvakp1603530562.jpg,,,,,,https://www.youtube.com/watch?v=hVMlAyCs8WM,Match Finished,no,unlocked
