events/idEvent,events/idSoccerXML,events/idAPIfootball,events/strEvent,events/strEventAlternate,events/strFilename,events/strSport,events/idLeague,events/strLeague,events/strSeason,events/strDescriptionEN,events/strHomeTeam,events/strAwayTeam,events/intHomeScore,events/intRound,events/intAwayScore,events/intSpectators,events/strOfficial,events/strTimestamp,events/dateEvent,events/dateEventLocal,events/strTime,events/strTimeLocal,events/strTVStation,events/idHomeTeam,events/idAwayTeam,events/intScore,events/intScoreVotes,events/strResult,events/strVenue,events/strCountry,events/strCity,events/strPoster,events/strSquare,events/strFanart,events/strThumb,events/strBanner,events/strMap,events/strTweet1,events/strTweet2,events/strTweet3,events/strVideo,events/strStatus,events/strPostponed,events/strLocked
1153976,,710604,West Ham vs Man United,Man United @ West Ham,English Premier League 2021-09-19 West Ham vs Manchester United,Soccer,4328,English Premier League,2021-2022,,West Ham,Manchester United,1,5,2,,,2021-09-19T13:00:00+00:00,2021-09-19,2021-09-19,13:00:00,14:00:00,,133636,133612,,,,London Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/j5z36h1626519631.jpg,,,,,,https://www.youtube.com/watch?v=YhKVqNZ-HCA,Match Finished,no,unlocked
1153979,,710607,Brentford vs Liverpool,Liverpool @ Brentford,English Premier League 2021-09-25 Brentford vs Liverpool,Soccer,4328,English Premier League,2021-2022,,Brentford,Liverpool,3,6,3,,,2021-09-25T16:30:00+00:00,2021-09-25,2021-09-25,16:30:00,17:30:00,,134355,133602,,,,Brentford Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/vuu5hy1626519633.jpg,,,,,,https://www.youtube.com/watch?v=HgvXJnNo5Z8,Match Finished,no,unlocked
1153980,,710608,Chelsea vs Man City,Man City @ Chelsea,English Premier League 2021-09-25 Chelsea vs Manchester City,Soccer,4328,English Premier League,2021-2022,,Chelsea,Manchester City,0,6,1,,,2021-09-25T11:30:00+00:00,2021-09-25,2021-09-25,11:30:00,12:30:00,,133610,133613,,,,Stamford Bridge,England,,https://www.thesportsdb.com/images/media/event/poster/y1gsy71583074189.jpg,,,https://www.thesportsdb.com/images/media/event/thumb/k1z1vi1626519633.jpg,,,,,,https://www.youtube.com/watch?v=HpbG3dUFGA4,Match Finished,no,unlocked
1153982,,710610,Everton vs Norwich,Norwich @ Everton,English Premier League 2021-09-25 Everton vs Norwich,Soccer,4328,English Premier League,2021-2022,,Everton,Norwich,2,6,0,,,2021-09-25T14:00:00+00:00,2021-09-25,2021-09-25,14:00:00,15:00:00,,133615,133608,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/w0y97n1626519634.jpg,,,,,,https://www.youtube.com/watch?v=UtZF4HLx1r0,Match Finished,no,unlocked
1153983,,710611,Leeds vs West Ham,West Ham @ Leeds,English Premier League 2021-09-25 Leeds vs West Ham,Soccer,4328,English Premier League,2021-2022,,Leeds,West Ham,1,6,2,,,2021-09-25T14:00:00+00:00,2021-09-25,2021-09-25,14:00:00,15:00:00,,133635,133636,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ozidxi1626519634.jpg,,,,,,https://www.youtube.com/watch?v=6yJKt8M4RXE,Match Finished,no,unlocked
1153984,,710612,Leicester vs Burnley,Burnley @ Leicester,English Premier League 2021-09-25 Leicester vs Burnley,Soccer,4328,English Premier League,2021-2022,,Leicester,Burnley,2,6,2,,,2021-09-25T14:00:00+00:00,2021-09-25,2021-09-25,14:00:00,15:00:00,,133626,133623,,,,King Power Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/bwha701626519635.jpg,,,,,,https://www.youtube.com/watch?v=IP8WqlVH8kI,Match Finished,no,unlocked
1153985,,710613,Man United vs Aston Villa,Aston Villa @ Man United,English Premier League 2021-09-25 Manchester United vs Aston Villa,Soccer,4328,English Premier League,2021-2022,,Manchester United,Aston Villa,0,6,1,,,2021-09-25T11:30:00+00:00,2021-09-25,2021-09-25,11:30:00,12:30:00,,133612,133601,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/2bv9go1626519635.jpg,,,,,,https://www.youtube.com/watch?v=hGLiPadhxeQ,Match Finished,no,unlocked
1153987,,710615,Watford vs Newcastle,Newcastle @ Watford,English Premier League 2021-09-25 Watford vs Newcastle,Soccer,4328,English Premier League,2021-2022,,Watford,Newcastle,1,6,1,,,2021-09-25T14:00:00+00:00,2021-09-25,2021-09-25,14:00:00,15:00:00,,133624,134777,,,,Vicarage Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/b41o521626519636.jpg,,,,,,https://www.youtube.com/watch?v=UxLHhPnKTlY,Match Finished,no,unlocked
1153978,,710606,Arsenal vs Tottenham,Tottenham @ Arsenal,English Premier League 2021-09-26 Arsenal vs Tottenham,Soccer,4328,English Premier League,2021-2022,,Arsenal,Tottenham,3,6,1,,,2021-09-26T15:30:00+00:00,2021-09-26,2021-09-26,15:30:00,16:30:00,,133604,133616,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/746cdm1626519632.jpg,,,,,,https://www.youtube.com/watch?v=nsV6tLPTLLU,Match Finished,no,unlocked
1153986,,710614,Southampton vs Wolves,Wolves @ Southampton,English Premier League 2021-09-26 Southampton vs Wolves,Soccer,4328,English Premier League,2021-2022,,Southampton,Wolves,0,6,1,,,2021-09-26T13:00:00+00:00,2021-09-26,2021-09-26,13:00:00,14:00:00,,134778,133599,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/yc3af81626519636.jpg,,,,,,https://www.youtube.com/watch?v=-TWVM__Sss4,Match Finished,no,unlocked
1153981,,710609,Crystal Palace vs Brighton,Brighton @ Crystal Palace,English Premier League 2021-09-27 Crystal Palace vs Brighton,Soccer,4328,English Premier League,2021-2022,,Crystal Palace,Brighton,1,6,1,,,2021-09-27T19:00:00+00:00,2021-09-27,2021-09-27,19:00:00,20:00:00,,133632,133619,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/cg9izg1626519634.jpg,,,,,,https://www.youtube.com/watch?v=M7FtE4Uo648,Match Finished,no,unlocked
1153988,,710616,Brighton vs Arsenal,Arsenal @ Brighton,English Premier League 2021-10-02 Brighton vs Arsenal,Soccer,4328,English Premier League,2021-2022,,Brighton,Arsenal,0,7,0,,,2021-10-02T16:30:00+00:00,2021-10-02,2021-10-02,16:30:00,17:30:00,,133619,133604,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/4rtmbc1626519636.jpg,,,https://twitter.com/premierleague/status/1444366857046200335,https://twitter.com/OfficialBHAFC/status/1444366887018762247,https://twitter.com/Arsenal/status/1444366768387014662,https://www.youtube.com/watch?v=89GqMwNG5NA,Match Finished,no,unlocked
1153989,,710617,Burnley vs Norwich,Norwich @ Burnley,English Premier League 2021-10-02 Burnley vs Norwich,Soccer,4328,English Premier League,2021-2022,,Burnley,Norwich,0,7,0,,,2021-10-02T14:00:00+00:00,2021-10-02,2021-10-02,14:00:00,15:00:00,,133623,133608,,,,Turf Moor,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/8otwhv1626519637.jpg,,,https://twitter.com/premierleague/status/1444330060526374914,https://twitter.com/BurnleyOfficial/status/1444329869756833792,https://twitter.com/NorwichCityFC/status/1444329901084061698,https://www.youtube.com/watch?v=tiQtxSZCr4I,Match Finished,no,unlocked
1153990,,710618,Chelsea vs Southampton,Southampton @ Chelsea,English Premier League 2021-10-02 Chelsea vs Southampton,Soccer,4328,English Premier League,2021-2022,,Chelsea,Southampton,3,7,1,,,2021-10-02T14:00:00+00:00,2021-10-02,2021-10-02,14:00:00,15:00:00,,133610,134778,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/9ae2lf1626519637.jpg,,,https://twitter.com/premierleague/status/1444331158712602638,https://twitter.com/ChelseaFC/status/1444330037763837954,https://twitter.com/SouthamptonFC/status/1444329996743491595,https://www.youtube.com/watch?v=WjlDUtd_B1A,Match Finished,no,unlocked
1153992,,710620,Leeds vs Watford,Watford @ Leeds,English Premier League 2021-10-02 Leeds vs Watford,Soccer,4328,English Premier League,2021-2022,,Leeds,Watford,1,7,0,,,2021-10-02T14:00:00+00:00,2021-10-02,2021-10-02,14:00:00,15:00:00,,133635,133624,,,,Elland Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/qbuccl1626519638.jpg,,,https://twitter.com/premierleague/status/1444330421441937410,https://twitter.com/LUFC/status/1444330318786449413,https://twitter.com/WatfordFC/status/1444330020823093251,https://www.youtube.com/watch?v=oPqVvKzfNVE,Match Finished,no,unlocked
1153994,,710622,Man United vs Everton,Everton @ Man United,English Premier League 2021-10-02 Manchester United vs Everton,Soccer,4328,English Premier League,2021-2022,,Manchester United,Everton,1,7,1,,,2021-10-02T11:30:00+00:00,2021-10-02,2021-10-02,11:30:00,12:30:00,,133612,133615,,,,Old Trafford,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/mws3fs1626519639.jpg,,,https://twitter.com/premierleague/status/1444292100825178122,,https://twitter.com/Everton/status/1444292578787033091,https://www.youtube.com/watch?v=OAZcBsnDp2g,Match Finished,no,unlocked
1153997,,710625,Wolves vs Newcastle,Newcastle @ Wolves,English Premier League 2021-10-02 Wolves vs Newcastle,Soccer,4328,English Premier League,2021-2022,,Wolves,Newcastle,2,7,1,,,2021-10-02T14:00:00+00:00,2021-10-02,2021-10-02,14:00:00,15:00:00,,133599,134777,,,,Molineux Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ir1ykc1626519640.jpg,,,https://twitter.com/premierleague/status/1444330131309449219,https://twitter.com/Wolves/status/1444329819815165954,https://twitter.com/NUFC/status/1444329839612370951,https://www.youtube.com/watch?v=ydZd8dBAr1g,Match Finished,no,unlocked
1153991,,710619,Crystal Palace vs Leicester,Leicester @ Crystal Palace,English Premier League 2021-10-03 Crystal Palace vs Leicester,Soccer,4328,English Premier League,2021-2022,,Crystal Palace,Leicester,2,7,2,,,2021-10-03T13:00:00+00:00,2021-10-03,2021-10-03,13:00:00,14:00:00,,133632,133626,,,,Selhurst Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/k9csnq1626519637.jpg,,,https://twitter.com/premierleague/status/1444677317842939910,https://twitter.com/CPFC/status/1444677585732976642,https://twitter.com/LCFC/status/1444677165677793281,https://www.youtube.com/watch?v=zTYhY8ib6DU,Match Finished,no,unlocked
1153993,,710621,Liverpool vs Man City,Man City @ Liverpool,English Premier League 2021-10-03 Liverpool vs Manchester City,Soccer,4328,English Premier League,2021-2022,,Liverpool,Manchester City,2,7,2,,,2021-10-03T15:30:00+00:00,2021-10-03,2021-10-03,15:30:00,16:30:00,,133602,133613,,,,Anfield,England,,https://www.thesportsdb.com/images/media/event/poster/6ekuan1565435896.jpg,,,https://www.thesportsdb.com/images/media/event/thumb/15v5mu1626519638.jpg,,,https://twitter.com/premierleague/status/1444714923200745474,https://twitter.com/LFC/status/1444714817194020865,https://twitter.com/ManCity/status/1444714950237302789,https://www.youtube.com/watch?v=2yNnklW5HZU,Match Finished,no,unlocked
1153995,,710623,Tottenham vs Aston Villa,Aston Villa @ Tottenham,English Premier League 2021-10-03 Tottenham vs Aston Villa,Soccer,4328,English Premier League,2021-2022,,Tottenham,Aston Villa,2,7,1,,,2021-10-03T13:00:00+00:00,2021-10-03,2021-10-03,13:00:00,14:00:00,,133616,133601,,,,Tottenham Hotspur Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/lo2p7w1626519639.jpg,,,https://twitter.com/premierleague/status/1444676803264647168,https://twitter.com/SpursOfficial/status/1444676605054443528,https://twitter.com/AVFCOfficial/status/1444676640261513222,https://www.youtube.com/watch?v=cR9J_lRPzYc,Match Finished,no,unlocked
1153996,,710624,West Ham vs Brentford,Brentford @ West Ham,English Premier League 2021-10-03 West Ham vs Brentford,Soccer,4328,English Premier League,2021-2022,,West Ham,Brentford,1,7,2,,,2021-10-03T13:00:00+00:00,2021-10-03,2021-10-03,13:00:00,14:00:00,,133636,134355,,,,London Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/1z892t1626519639.jpg,,,https://twitter.com/premierleague/status/1444678402200506384,https://twitter.com/WestHam/status/1444677830487511046,https://twitter.com/BrentfordFC/status/1444678337046237189,https://www.youtube.com/watch?v=VJPQW2iRHVU,Match Finished,no,unlocked
1153999,,710627,Aston Villa vs Wolves,Wolves @ Aston Villa,English Premier League 2021-10-16 Aston Villa vs Wolves,Soccer,4328,English Premier League,2021-2022,"Aston Villa hosts Wolverhampton Wanderers at Villa Park. The last three meetings have only seen two goals in total - which is the same as the number of red cards, with each team getting one in the same game.",Aston Villa,Wolves,2,8,3,,,2021-10-16T14:00:00+00:00,2021-10-16,2021-10-16,14:00:00,15:00:00,,133601,133599,,,,Villa Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/ebtl5o1626519641.jpg,,,,,,https://www.youtube.com/watch?v=L_uelHm_lzk,Match Finished,no,unlocked
1154000,,710628,Brentford vs Chelsea,Chelsea @ Brentford,English Premier League 2021-10-16 Brentford vs Chelsea,Soccer,4328,English Premier League,2021-2022,,Brentford,Chelsea,0,8,1,,,2021-10-16T16:30:00+00:00,2021-10-16,2021-10-16,16:30:00,17:30:00,,134355,133610,,,,Brentford Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/nvt0d91626519641.jpg,,,,,,https://www.youtube.com/watch?v=IinThi4xNOw,Match Finished,no,unlocked
1154002,,710630,Leicester vs Man United,Man United @ Leicester,English Premier League 2021-10-16 Leicester vs Manchester United,Soccer,4328,English Premier League,2021-2022,"Leicester City hosts Manchester United at King Power Stadium. The Red Devils have lost two successive games against Leicester in the FA Cup final and Premier League respectively, and look to exact its revenge against The Foxes this time out.",Leicester,Manchester United,4,8,2,,,2021-10-16T14:00:00+00:00,2021-10-16,2021-10-16,14:00:00,15:00:00,,133626,133612,,,,King Power Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/zwl19m1626519642.jpg,,,,,,https://www.youtube.com/watch?v=yvsA7SfxPs0,Match Finished,no,unlocked
1154003,,710631,Man City vs Burnley,Burnley @ Man City,English Premier League 2021-10-16 Manchester City vs Burnley,Soccer,4328,English Premier League,2021-2022,"Reigning champion Manchester City hosts Sean Dyches Burnley at Etihad Stadium. City boasts an excellent record against its opponent, having conceded only two league goals to Burnley since 2018.",Manchester City,Burnley,2,8,0,,,2021-10-16T14:00:00+00:00,2021-10-16,2021-10-16,14:00:00,15:00:00,,133613,133623,,,,Etihad Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/uodc9i1626519642.jpg,,,,,,https://www.youtube.com/watch?v=CEIz0qH7CgM,Match Finished,no,unlocked
1154005,,710633,Norwich vs Brighton,Brighton @ Norwich,English Premier League 2021-10-16 Norwich vs Brighton,Soccer,4328,English Premier League,2021-2022,"Newly-promoted Norwich City clashes with Brighton and Hove Albion at Carrow Road. Both sides will be vying for a hugely important win, as they bid to extend their stay in the Premier League by another year.",Norwich,Brighton,0,8,0,,,2021-10-16T14:00:00+00:00,2021-10-16,2021-10-16,14:00:00,15:00:00,,133608,133619,,,,Carrow Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/j4sv3g1626519643.jpg,,,,,,https://www.youtube.com/watch?v=AlDRQb6cvpI,Match Finished,no,unlocked
1154006,,710634,Southampton vs Leeds,Leeds @ Southampton,English Premier League 2021-10-16 Southampton vs Leeds,Soccer,4328,English Premier League,2021-2022,"Southampton lines up against Leeds United at St Mary’s Stadium. Southampton has not recorded a triumph over Leeds since March 2012, which came in the form of a narrow 1-0 victory in England’s second division.",Southampton,Leeds,1,8,0,,,2021-10-16T14:00:00+00:00,2021-10-16,2021-10-16,14:00:00,15:00:00,,134778,133635,,,,St. Mary's Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/jabw5i1626519643.jpg,,,,,,https://www.youtube.com/watch?v=BmnR0HWolXU,Match Finished,no,unlocked
1154007,,710635,Watford vs Liverpool,Liverpool @ Watford,English Premier League 2021-10-16 Watford vs Liverpool,Soccer,4328,English Premier League,2021-2022,"Liverpool travels to Vicarage Road, where it faces newly promoted Watford in the Premier League. The Hornets sacked Xisco Munoz after a defeat to Leeds United, and Claudio Ranieri will be the man in charge against the Reds.",Watford,Liverpool,0,8,5,,,2021-10-16T11:30:00+00:00,2021-10-16,2021-10-16,11:30:00,12:30:00,,133624,133602,,,,Vicarage Road,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/1c9fyr1626519644.jpg,,,,,,https://www.youtube.com/watch?v=ArGq341L144,Match Finished,no,unlocked
1154001,,710629,Everton vs West Ham,West Ham @ Everton,English Premier League 2021-10-17 Everton vs West Ham,Soccer,4328,English Premier League,2021-2022,,Everton,West Ham,0,8,1,,,2021-10-17T13:00:00+00:00,2021-10-17,2021-10-17,13:00:00,,,133615,133636,,,,Goodison Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/7z4t481626519641.jpg,,,,,,https://www.youtube.com/watch?v=3hsJ1vFJYzM,Match Finished,no,unlocked
1154004,,710632,Newcastle vs Tottenham,Tottenham @ Newcastle,English Premier League 2021-10-17 Newcastle vs Tottenham,Soccer,4328,English Premier League,2021-2022,,Newcastle,Tottenham,2,8,3,,,2021-10-17T15:30:00+00:00,2021-10-17,2021-10-17,15:30:00,,,134777,133616,,,,St. James' Park,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/29uit51626519643.jpg,,,,,,https://www.youtube.com/watch?v=AA9wxLSCwQg,Match Finished,no,unlocked
1153998,,710626,Arsenal vs Crystal Palace,Crystal Palace @ Arsenal,English Premier League 2021-10-18 Arsenal vs Crystal Palace,Soccer,4328,English Premier League,2021-2022,,Arsenal,Crystal Palace,2,8,2,,,2021-10-18T19:00:00+00:00,2021-10-18,2021-10-18,19:00:00,,,133604,133632,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/xkidwf1626519640.jpg,,,,,,https://www.youtube.com/watch?v=kNgW6pscp4c,Match Finished,no,unlocked
1154008,,710636,Arsenal vs Aston Villa,Aston Villa @ Arsenal,English Premier League 2021-10-22 Arsenal vs Aston Villa,Soccer,4328,English Premier League,2021-2022,"Mikel Artetas Arsenal welcomes Aston Villa to Emirates Stadium. The Gunners last tasted victory against its opponents in 2019, with Villa having won the last three consecutive games between the sides, including a 3-0 triumph in north London.",Arsenal,Aston Villa,3,9,1,,,2021-10-22T19:00:00+00:00,2021-10-22,2021-10-22,19:00:00,,,133604,133601,,,,Emirates Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/07clj31626519644.jpg,,,,,,https://www.youtube.com/watch?v=eFtTJWZc4SE,Match Finished,no,unlocked
1154010,,710638,Brighton vs Man City,Man City @ Brighton,English Premier League 2021-10-23 Brighton vs Manchester City,Soccer,4328,English Premier League,2021-2022,"Pep Guardiola’s Manchester City travels to Amex Stadium, where Brighton and Hove Albion lay in wait. The champions will be out to avenge its shock defeat to the Seagulls last season, where a 2-0 lead was surrendered during a stunning 3-2 loss.",Brighton,Manchester City,1,9,4,,,2021-10-23T16:30:00+00:00,2021-10-23,2021-10-23,16:30:00,,,133619,133613,,,,The American Express Community Stadium,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/bpge5a1626519645.jpg,,,,,,https://www.youtube.com/watch?v=VD4jkKO4-e8,Match Finished,no,unlocked
1154011,,710639,Chelsea vs Norwich,Norwich @ Chelsea,English Premier League 2021-10-23 Chelsea vs Norwich,Soccer,4328,English Premier League,2021-2022,"Chelsea welcomes newly promoted Norwich City to Stamford Bridge for a Premier League showdown. The Canaries have not tasted victory over the Blues since 1994, and will be keen to stage a big upset in London.",Chelsea,Norwich,7,9,0,,,2021-10-23T11:30:00+00:00,2021-10-23,2021-10-23,11:30:00,,,133610,133608,,,,Stamford Bridge,England,,,,,https://www.thesportsdb.com/images/media/event/thumb/7bwv111626519645.jpg,,,,,,https://www.youtube.com/watch?v=GlTsktEX8jw,Match Finished,no,unlocked
